,portfolio_gross_ret,portfolio_turnover,portfolio_net_ret,capital_clp,benchmark_ret,benchmark_capital_clp
2023-01-03,0.0,0.0,0.0,10794527.84156843,-0.022877942929344496,18761963.190860312
2023-01-04,0.0,0.3,-0.00045,10789670.304039724,0.011851685425304348,18984324.076559525
2023-01-05,-0.0012177531460979328,0.0,-0.0012177531460979328,10776531.149081621,-0.004225149784121307,18904112.463785764
2023-01-06,0.0055424925817635804,0.3,0.0050924925817635806,10831410.554015461,0.01926005732458256,19268206.75350863
2023-01-09,0.0,0.0,0.0,10831410.554015461,-0.0009763929183400962,19249393.41288539
2023-01-10,0.0,0.6,-0.0009,10821662.284516847,0.0028226546194752952,19303727.80212437
2023-01-11,0.008876381781793374,0.3,0.008426381781793373,10912849.742439818,0.013574148803088914,19565759.475764733
2023-01-12,-0.006389571394981586,0.3,-0.006839571394981586,10838210.527503695,-0.008151883757043954,19406261.678900015
2023-01-13,0.0,0.6,-0.0009,10828456.138028942,-0.001675281700974529,19373750.72382503
2023-01-17,0.005992067131337441,0.0,0.005992067131337441,10893340.974136753,0.008941283705593772,19546976.925488204
2023-01-18,-0.0094671829693594,0.6,-0.0103671829693594,10780407.71511026,-0.013372725346440083,19285580.57171045
2023-01-19,0.0,0.0,0.0,10780407.71511026,0.006198866960825833,19405129.319936767
2023-01-20,0.0,0.3,-0.00045,10775556.53163846,0.01891797499945673,19772235.071272556
2023-01-23,0.003517061397844334,0.0,0.003517061397844334,10813454.825556174,0.0007181067711537264,19786433.64715808
2023-01-24,-0.001354707860379689,0.0,-0.001354707860379689,10798805.753306134,-0.001110569959222296,19764459.428349398
2023-01-25,-0.0050226159641008844,0.0,-0.0050226159641008844,10744567.499136353,-0.014637113037223114,19475164.80157704
2023-01-26,0.00661292108117062,0.0,0.00661292108117062,10815620.476059452,0.016620091601569163,19798843.8245349
2023-01-27,0.002544846203889639,0.3,0.002094846203889639,10838277.537556436,-0.007366537536669071,19652994.898318816
2023-01-30,-0.013741991423870892,0.0,-0.013741991423870892,10689338.020585803,-0.020971239344446523,19240847.238470986
2023-01-31,0.02140279282071187,0.3,0.02095279282071187,10913309.505521696,0.031053439990219325,19838341.733551823
2023-02-01,-0.004822147615154049,0.3,-0.005272147615154049,10855772.92683872,-0.009235691901495546,19655120.921464156
2023-02-02,0.0,0.6,-0.0009,10846002.731204566,0.0006635454701495284,19668162.98791684
2023-02-03,-0.018914442923030194,0.3,-0.019364442923030193,10635975.930373125,-0.02453072213217362,19185688.74680995
2023-02-06,-0.0031453311032144326,0.6,-0.004045331103214433,10592949.886128945,-0.009567024260795965,19002138.79710914
2023-02-07,0.012677967851342587,0.6,0.011777967851342587,10717713.309338657,0.043043323445285026,19820054.003505304
2023-02-08,-0.01920670934480998,0.6,-0.020106709344809983,10502215.362986783,-0.01920670934480998,19439375.98706154
2023-02-09,0.004458087765491436,0.6,0.0035580877654914364,10539583.166980382,0.008099996400726827,19596834.862589117
2023-02-10,-0.00441762191016859,0.6,-0.00531762191016859,10483537.648607604,-0.00441762191016859,19510263.45553019
2023-02-13,0.0020485234790378116,0.0,0.0020485234790378116,10505013.421624152,0.000985856388930795,19529497.77340755
2023-02-14,0.002088024957301715,0.3,0.001638024957301715,10522220.895785563,0.004731124834598943,19621894.26533056
2023-02-15,0.0,0.0,0.0,10522220.895785563,-0.009310534273370318,19439203.94626475
2023-02-16,0.0,0.3,-0.00045,10517485.896382462,0.01192999122246189,19671113.478715338
2023-02-17,-0.0023086040412546804,0.0,-0.0023086040412546804,10493205.185938235,-0.008508789232424695,19503736.12015784
2023-02-21,-0.00479968452762105,0.0,-0.00479968452762105,10442841.111362133,-0.0048065284750247825,19409990.857126933
2023-02-22,0.002088372613085676,0.3,0.0016383726130856763,10459950.376241796,0.005980938893400034,19526080.826364864
2023-02-23,0.0023552443081835237,0.6,0.0014552443081835237,10475172.159490703,-0.0062202065195451125,19404624.571107544
2023-02-24,0.0,0.3,-0.00045,10470458.332018932,-0.014482329720902765,19123600.39995843
2023-02-27,6.449606142175933e-05,0.0,6.449606142175933e-05,10471133.63534263,-0.0007482585516073947,19109291.00242164
2023-02-28,0.012705145098871617,0.3,0.012255145098871616,10599458.897393428,0.04606736664974953,19989605.717446957
2023-03-01,0.0,0.3,-0.00045,10594689.140889602,0.005362390408515971,20096797.787416212
2023-03-02,-0.0035121622541437135,0.3,-0.003962162254143714,10552711.263481183,-0.038327303232197504,19326541.724621754
2023-03-03,0.0,0.0,0.0,10552711.263481183,0.031321212543211255,19931872.44570387
2023-03-06,0.0,0.0,0.0,10552711.263481183,-0.009991263915416392,19732727.84777043
2023-03-07,0.0,0.0,0.0,10552711.263481183,-0.021313242868941824,19312159.426684167
2023-03-08,0.0,0.0,0.0,10552711.263481183,0.013114541823396596,19565429.549185522
2023-03-09,0.0,0.0,0.0,10552711.263481183,-0.00763937358584228,19415961.923491813
2023-03-10,0.0,0.3,-0.00045,10547962.543412616,-0.013649608126536983,19150941.651836388
2023-03-13,-0.0039265272807395115,0.3,-0.004376527280739511,10501799.097585151,-0.01914942930321739,18784212.048584506
2023-03-14,0.0,0.0,0.0,10501799.097585151,0.03544313355489326,19449983.38494592
2023-03-15,0.0,0.0,0.0,10501799.097585151,-0.025185071255439073,18960134.167478953
2023-03-16,0.0,0.3,-0.00045,10497073.287991239,0.028389757218932686,19498407.77333207
2023-03-17,-0.0033781978499003106,0.3,-0.0038281978499003105,10456888.414599905,0.0007028474466338362,19512112.17944898
2023-03-20,0.0,0.3,-0.00045,10452182.814813336,-0.017784123520358706,19165106.366306562
2023-03-21,0.013287699686309672,0.6,0.012387699686309673,10581661.31658965,0.04455150684552785,20018940.73378034
2023-03-22,8.666112180579776e-05,0.3,-0.0003633388781942022,10577816.58763745,-0.004076432954753639,19937334.864053898
2023-03-23,0.0,0.0,0.0,10577816.58763745,-0.0029456602631450666,19878606.248991836
2023-03-24,0.0,0.0,0.0,10577816.58763745,-0.0069368144557223396,19740712.045804217
2023-03-27,0.0,0.0,0.0,10577816.58763745,0.00781192762920373,19894925.059654992
2023-03-28,0.0,0.0,0.0,10577816.58763745,-0.0053683764307699165,19788121.612872805
2023-03-29,0.0,0.0,0.0,10577816.58763745,0.0002832906281969301,19793727.40227535
2023-03-30,0.0,0.0,0.0,10577816.58763745,-0.0011386032876877005,19771190.199179526
2023-03-31,0.0,0.0,0.0,10577816.58763745,-0.0005613990924658199,19760090.67094474
2023-04-03,0.0,0.0,0.0,10577816.58763745,-0.0030520104853227203,19699782.667026088
2023-04-04,0.0,0.0,0.0,10577816.58763745,0.006092852255909453,19819810.532289803
2023-04-05,0.0,0.0,0.0,10577816.58763745,-0.006317111856578083,19694606.572181143
2023-04-06,0.0,0.0,0.0,10577816.58763745,0.008092345107586496,19853982.125321373
2023-04-10,0.0,0.0,0.0,10577816.58763745,0.005836404258455175,19969857.99114489
2023-04-11,0.0,0.0,0.0,10577816.58763745,0.007825287156395931,20126127.86439805
2023-04-12,0.0,0.0,0.0,10577816.58763745,-0.006852539811330261,19988212.77195934
2023-04-13,0.0,0.0,0.0,10577816.58763745,0.00497864068067535,20087726.90119981
2023-04-14,0.0,0.0,0.0,10577816.58763745,-0.005594334508663779,19975349.43739582
2023-04-17,0.0,0.3,-0.00045,10573056.570173014,0.003366632169665218,20042599.09141206
2023-04-18,0.0013670444534342962,0.3,0.0009170444534342962,10582752.533056539,0.007233644049057509,20187580.119057298
2023-04-19,0.0,0.0,0.0,10582752.533056539,-0.013142958966197413,19922255.581925705
2023-04-20,0.0,0.0,0.0,10582752.533056539,-0.005932363182853284,19804069.526392095
2023-04-21,0.0,0.0,0.0,10582752.533056539,-0.020753372524707082,19393068.29400568
2023-04-24,0.0,0.3,-0.00045,10577990.294416664,0.010690314485278773,19600386.29290309
2023-04-25,-0.0014029157201291165,0.3,-0.0018529157201291166,10558390.169912767,-0.0014608242469044685,19571753.573357724
2023-04-26,0.0,0.0,0.0,10558390.169912767,0.00433787035036115,19656653.302888166
2023-04-27,0.0,0.3,-0.00045,10553638.894336306,0.006613560040503329,19786653.759702176
2023-04-28,0.0014163399157468336,0.3,0.0009663399157468336,10563837.296856282,-0.000470548721297348,19777343.175076794
2023-05-01,0.005786303102006628,0.0,0.005786303102006628,10624962.861376176,0.004388503589939419,19864136.11660008
2023-05-02,-0.007995067284752888,0.0,-0.007995067284752888,10540015.568401473,-0.013142915187967273,19603063.46033737
2023-05-03,-0.0016845422176450574,0.3,-0.0021345422176450575,10517517.460196083,0.00428464534397338,19687055.634920318
2023-05-04,-0.0008841189508164925,0.0,-0.0008841189508164925,10508218.72369398,-0.0016603671606667866,19654367.894253876
2023-05-05,0.0011024448342672466,0.3,0.0006524448342672466,10515074.756717606,0.010090636102587957,19852692.968501177
2023-05-08,-0.0006398849469048784,0.0,-0.0006398849469048784,10508346.318665203,0.0044996388938563165,19942022.917930033
2023-05-09,-0.0006291397139832067,0.3,-0.0010791397139832066,10497006.344824443,8.177700391097658e-05,19943653.716816187
2023-05-10,-0.007143342049649004,0.6,-0.008043342049649004,10412575.332295684,-0.007475543259480277,19794564.07070403
2023-05-11,0.00018962424714521475,0.6,-0.0007103757528547852,10405178.491254847,-0.010123462742867061,19594174.538822964
2023-05-12,0.004422595482094027,0.3,0.003972595482094027,10446514.056319587,0.010201842677512916,19794071.224863768
2023-05-15,-0.004085216323203067,0.0,-0.004085216323203067,10403837.78657614,-0.007675709825181121,19642137.677882746
2023-05-16,-0.007059157512391412,0.0,-0.007059157512391412,10330395.456907328,-0.013131994901387434,19384197.22604444
2023-05-17,0.02242990059959242,0.0,0.02242990059959242,10562105.20016024,0.029327827691569226,19952693.622229263
2023-05-18,-0.002790876064637193,0.6,-0.0036908760646371932,10523121.778884789,-0.003420693755682824,19884441.56774665
2023-05-19,0.0,0.0,0.0,10523121.778884789,0.003594612475111991,19955918.42946671
2023-05-22,0.0,0.0,0.0,10523121.778884789,-8.180418559980982e-05,19954285.951811694
2023-05-23,0.0,0.3,-0.00045,10518386.374084292,-0.00771947011909223,19800249.437658858
2023-05-24,-0.0003710278165133918,0.0,-0.0003710278165133918,10514483.760154672,-0.009643832822690268,19609299.14223451
2023-05-25,0.009729932831645716,0.3,0.009279932831645715,10612057.463208338,0.014727697834998943,19898098.974757444
2023-05-26,0.014723189753132537,0.6,0.013823189753132537,10758749.94719341,0.018085573980699342,20257967.515840698
2023-05-30,0.0,0.0,0.0,10758749.94719341,-0.009730344429291382,20060850.514474172
2023-05-31,0.0,0.0,0.0,10758749.94719341,-0.006255360477840355,19935362.663014065
2023-06-01,0.0,0.0,0.0,10758749.94719341,0.019599356796936827,20326082.94872281
2023-06-02,0.0,0.0,0.0,10758749.94719341,0.0018360775401409452,20363403.213104002
2023-06-05,0.0,0.0,0.0,10758749.94719341,-0.0009574536253533549,20343906.198873084
2023-06-06,0.0,0.0,0.0,10758749.94719341,0.0039572691192539255,20424412.510638885
2023-06-07,0.0,0.0,0.0,10758749.94719341,-0.003638379180286255,20350100.7533906
2023-06-08,0.0,0.0,0.0,10758749.94719341,0.000986006597758837,20370166.086998504
2023-06-09,0.0,0.0,0.0,10758749.94719341,-0.002548101043954809,20318260.84552669
2023-06-12,0.0,0.0,0.0,10758749.94719341,-0.0047925725959725215,20220884.1054006
2023-06-13,0.0,0.0,0.0,10758749.94719341,0.009078261280836487,20404454.57463894
2023-06-14,0.0,0.0,0.0,10758749.94719341,0.02371446516279316,20888335.30181501
2023-06-15,0.0,0.0,0.0,10758749.94719341,0.007253195767316778,21039842.487012427
2023-06-16,0.0,0.0,0.0,10758749.94719341,-0.010263693287741304,20823895.996903345
2023-06-20,0.0,0.0,0.0,10758749.94719341,-0.001621556635409427,20790128.87017449
2023-06-21,0.0,0.0,0.0,10758749.94719341,0.006274545913317353,20920577.48831418
2023-06-22,0.0,0.0,0.0,10758749.94719341,0.002803101140308206,20979219.982927583
2023-06-23,0.0,0.0,0.0,10758749.94719341,-0.010793520846406668,20752780.334700502
2023-06-26,0.0,0.0,0.0,10758749.94719341,-0.003274846774812334,20684818.15895302
2023-06-27,0.0,0.0,0.0,10758749.94719341,0.006166670840635635,20812374.623937685
2023-06-28,0.0,0.0,0.0,10758749.94719341,-0.016208546693502267,20475036.278042927
2023-06-29,0.0,0.0,0.0,10758749.94719341,0.0027073608984312545,20530469.59065606
2023-06-30,0.0,0.0,0.0,10758749.94719341,0.017059764124302546,20880714.559233826
2023-07-03,0.0,0.0,0.0,10758749.94719341,0.0055180269543883,20995934.904998567
2023-07-05,0.0,0.0,0.0,10758749.94719341,-0.0026630979372922023,20940020.674061544
2023-07-06,0.0,0.0,0.0,10758749.94719341,-0.009848697682245512,20733788.74098274
2023-07-07,0.0,0.3,-0.00045,10753908.509717174,0.015282938594402197,21050661.961140487
2023-07-10,0.0014125023925759316,0.3,0.0009625023925759316,10764259.172387319,0.005332678608563833,21162918.375876773
2023-07-11,0.0,0.3,-0.00045,10759415.255759746,0.005813395245198516,21285946.784937616
2023-07-12,0.004937037632529528,0.3,0.004487037632529528,10807693.156916352,0.019320490388155753,21697201.7151988
2023-07-13,0.0,0.0,0.0,10807693.156916352,0.007811267445691073,21866684.36061933
2023-07-14,0.0,0.0,0.0,10807693.156916352,-0.002631513409573105,21809141.887501456
2023-07-17,0.0,0.0,0.0,10807693.156916352,0.002542100089346944,21864582.90904225
2023-07-18,0.0,0.0,0.0,10807693.156916352,0.010898233219927089,22102868.232841425
2023-07-19,0.0,0.0,0.0,10807693.156916352,0.0021731346987213913,22150900.742739484
2023-07-20,0.0,0.0,0.0,10807693.156916352,-0.01818345624025869,21748120.808401566
2023-07-21,0.0,0.0,0.0,10807693.156916352,0.003200820475211452,21817732.63878247
2023-07-24,0.0,0.0,0.0,10807693.156916352,0.007205817687474769,21974947.242531605
2023-07-25,0.0,0.0,0.0,10807693.156916352,0.021964203946854145,22457609.465487927
2023-07-26,0.0,0.0,0.0,10807693.156916352,-0.002006389617588944,22412550.751020506
2023-07-27,0.0,0.0,0.0,10807693.156916352,-0.015548469835358559,22064069.881734822
2023-07-28,0.0,0.0,0.0,10807693.156916352,0.01692691506797204,22437546.518676747
2023-07-31,0.0,0.0,0.0,10807693.156916352,0.005670105771439315,22564769.78068923
2023-08-01,0.0,0.0,0.0,10807693.156916352,0.004818901838172096,22673507.19126332
2023-08-02,0.0,0.3,-0.00045,10802829.694995739,-0.01895408121870813,22243751.694447152
2023-08-03,0.0006801116742393143,0.3,0.0002301116742393143,10805315.552223379,0.004314506731690659,22339722.510870904
2023-08-04,0.0,0.0,0.0,10805315.552223379,0.002531792051360726,22396282.042753533
2023-08-07,0.0,0.0,0.0,10805315.552223379,-0.001553919369499046,22361480.026282538
2023-08-08,0.0,0.0,0.0,10805315.552223379,-0.0019502536370428537,22317869.468531616
2023-08-09,0.0,0.0,0.0,10805315.552223379,0.002922540915510141,22383094.355200414
2023-08-10,0.0,0.0,0.0,10805315.552223379,0.0025621995708756226,22440444.309952173
2023-08-11,0.0,0.3,-0.00045,10800453.16022488,-0.024727013772915127,21885559.134429652
2023-08-14,0.008225879081338316,0.0,0.008225879081338316,10889296.381944546,0.014838995828300304,22210318.855125476
2023-08-15,-0.003166274664742308,0.3,-0.0036162746647423077,10849917.69532165,-0.010406950166604857,21979177.17361578
2023-08-16,0.0,0.0,0.0,10849917.69532165,-0.004064506808785684,21889842.65834211
2023-08-17,0.0,0.0,0.0,10849917.69532165,0.0042175134043265,21982163.36317227
2023-08-18,0.0,0.0,0.0,10849917.69532165,-0.005358425976041803,21864373.567997456
2023-08-21,0.0,0.3,-0.00045,10845035.232358756,0.013032303622471474,22149316.72285074
2023-08-22,-0.0009379096736349623,0.3,-0.0013879096736349622,10829983.303048851,0.002880461686724867,22213116.981058042
2023-08-23,0.0,0.0,0.0,10829983.303048851,0.014130430951966687,22526997.896786846
2023-08-24,0.0,0.0,0.0,10829983.303048851,-0.01319770634355004,22229693.19374328
2023-08-25,0.0,0.0,0.0,10829983.303048851,-0.018795710501534467,21811870.315935753
2023-08-28,0.0,0.0,0.0,10829983.303048851,-0.004137099071427319,21721632.4475056
2023-08-29,0.0,0.0,0.0,10829983.303048851,0.013401643437941257,22012738.020457085
2023-08-30,0.0,0.0,0.0,10829983.303048851,0.00910687287698113,22213205.227283683
2023-08-31,0.0,0.0,0.0,10829983.303048851,-0.006426698862103453,22070447.646525826
2023-09-01,0.0,0.0,0.0,10829983.303048851,0.004658739898394726,22173268.121552132
2023-09-05,0.0,0.0,0.0,10829983.303048851,-0.0077254100903810345,22001970.53226917
2023-09-06,0.0,0.0,0.0,10829983.303048851,0.012263906348817265,22271800.638366353
2023-09-07,0.0,0.0,0.0,10829983.303048851,-0.01125148621741806,22021209.78044669
2023-09-08,0.0,0.0,0.0,10829983.303048851,0.0024408826193835107,22074960.968657583
2023-09-11,0.0,0.0,0.0,10829983.303048851,0.025761689538170263,22643649.259699367
2023-09-12,0.0,0.0,0.0,10829983.303048851,-0.01372088161365793,22332958.42890584
2023-09-13,0.0,0.0,0.0,10829983.303048851,0.01242422916943282,22610428.222457983
2023-09-14,0.0,0.0,0.0,10829983.303048851,-0.005091725659867074,22495302.12489711
2023-09-15,0.0,0.0,0.0,10829983.303048851,0.0022530800399282232,22545985.841106873
2023-09-18,0.0,0.0,0.0,10829983.303048851,-0.009034602983600915,22342291.810158588
2023-09-19,0.0,0.0,0.0,10829983.303048851,2.4782070400530777e-05,22342845.498407137
2023-09-20,0.0,0.0,0.0,10829983.303048851,-0.0074501137743117505,22176388.757402133
2023-09-21,0.0,0.0,0.0,10829983.303048851,-0.01729456721616469,21792857.711425442
2023-09-22,0.0,0.3,-0.00045,10825109.810562478,0.00423411644359396,21885131.208614293
2023-09-25,0.003160472007131498,0.3,0.0027104720071314983,10854450.967678133,0.0019301470780512583,21927372.730669368
2023-09-26,0.0,0.0,0.0,10854450.967678133,-0.0002222892465868044,21922498.511505436
2023-09-27,0.0,0.0,0.0,10854450.967678133,-0.003569091831527149,21844255.101141356
2023-09-28,0.0,0.0,0.0,10854450.967678133,0.018985405681248468,22258977.1460412
2023-09-29,0.0,0.0,0.0,10854450.967678133,0.002120977616464348,22306187.938333344
2023-10-02,0.0,0.0,0.0,10854450.967678133,-0.028027916329318378,21680991.969171684
2023-10-03,0.0,0.3,-0.00045,10849566.46474268,0.0058859428602818335,21808605.04905646
2023-10-04,0.0027367561999170897,0.0,0.0027367561999170897,10879259.083031476,0.009979284551167188,22026239.324505016
2023-10-05,-0.005189352381448476,0.0,-0.005189352381448476,10822802.774000553,-0.009309365972904016,21821189.001626432
2023-10-06,0.0015277139301330233,0.0,0.0015277139301330233,10839336.920561476,0.01123764084976566,22066407.686541565
2023-10-09,0.00028625800425916557,0.3,-0.00016374199574083442,10837562.065901596,0.0107749802306762,22304172.79312609
2023-10-10,0.00899407628121378,0.3,0.008544076281213779,10930159.022895047,0.005162171078358957,22419310.748845488
2023-10-11,0.004338115107452145,0.3,0.0038881151074521454,10972656.73931882,0.010460968765960033,22653838.458343513
2023-10-12,0.0,0.0,0.0,10972656.73931882,-0.010067718376528933,22425765.99259753
2023-10-13,0.0,0.0,0.0,10972656.73931882,0.005063982674641987,22539329.68304962
2023-10-16,0.0,0.0,0.0,10972656.73931882,0.007830646918746976,22715827.215582814
2023-10-17,0.0,0.0,0.0,10972656.73931882,0.012019508829747939,22988860.30137554
2023-10-18,0.0,0.0,0.0,10972656.73931882,-0.019983217380962048,22529468.908632584
2023-10-19,0.0,0.0,0.0,10972656.73931882,-0.004752838576078267,22422389.97970508
2023-10-20,0.0,0.3,-0.00045,10967719.043786129,-0.011097287160296164,22173562.27928015
2023-10-23,0.0018387644954184878,0.3,0.0013887644954184877,10982950.622589864,0.004178009328763254,22266203.629334897
2023-10-24,0.0,0.0,0.0,10982950.622589864,0.00024836716489224926,22271733.823203225
2023-10-25,0.0,0.0,0.0,10982950.622589864,-0.0190899902013536,21846566.64275112
2023-10-26,0.0,0.0,0.0,10982950.622589864,-0.006491600710088097,21704747.45522005
